Id,Predicted
242309,2470.18212890625
242310,2470.18212890625
242311,2459.63916015625
242312,2484.47021484375
242316,2505.214111328125
242317,2516.0771484375
242320,2502.125732421875
242321,2512.660400390625
242322,2541.239990234375
242324,2433.188720703125
242326,2459.667236328125
242327,2496.49951171875
242336,2433.113525390625
242337,2672.837158203125
242341,2496.818359375
242342,2481.770751953125
242349,2445.956298828125
242353,2402.237060546875
242363,2426.925048828125
242366,2516.79736328125
242372,2488.651123046875
242375,2515.71923828125
242378,2709.703125
242381,2423.614501953125
242388,2510.494384765625
242389,2385.2138671875
242390,2409.59033203125
242394,2474.602294921875
242401,2379.18310546875
242402,2371.73095703125
242404,2636.23876953125
242409,2446.72265625
242411,2378.855712890625
242426,2530.591796875
242427,2444.135009765625
242431,2441.071533203125
242435,2502.062255859375
242437,2554.642822265625
242439,2522.160400390625
242443,2478.1015625
242444,2556.754638671875
242445,2439.376953125
242446,2516.32861328125
242447,2533.525634765625
242448,2527.7705078125
242451,2402.64306640625
242460,2502.879150390625
242461,2383.498779296875
242463,2490.4580078125
242466,2439.283935546875
242471,2459.213134765625
242475,2510.4736328125
242487,2492.660400390625
242488,2469.90234375
242489,2468.096435546875
242493,2534.224365234375
242495,2460.836669921875
242496,2392.05078125
242500,2629.766357421875
242502,2439.702392578125
242514,2556.46044921875
242515,2589.097900390625
242516,2583.902587890625
242520,2418.3994140625
242525,2438.54052734375
242532,2453.39794921875
242543,2484.671875
242544,2443.85546875
242549,2550.08154296875
242551,2429.763916015625
242554,2537.388427734375
242555,2509.938720703125
242556,2443.80224609375
242561,2661.23193359375
242562,2582.541259765625
242572,2388.56005859375
242573,2402.859130859375
242582,2423.301513671875
242584,2463.233154296875
242587,2524.898681640625
242588,2547.86328125
242591,2481.0439453125
242595,2407.950439453125
242599,2436.312744140625
242602,2517.65966796875
242606,2519.341796875
242611,2540.47998046875
242615,2472.83349609375
242621,2502.687744140625
242638,2440.77880859375
242640,2536.967041015625
242641,2488.93994140625
242654,2521.570556640625
242660,2519.608642578125
242661,2506.88134765625
242665,2449.9306640625
242666,2600.92626953125
242670,2390.49853515625
242672,2399.522705078125
242673,2357.113525390625
242674,2468.0361328125
242675,2492.183837890625
242676,2428.6884765625
242677,2597.7958984375
242678,2439.392333984375
242681,2476.412353515625
242690,2423.806640625
242694,2531.55712890625
242703,2388.40576171875
242706,2491.46142578125
242707,2474.120849609375
242708,2412.5810546875
242712,2405.418701171875
242713,2481.410888671875
242716,2617.455078125
242717,2354.46337890625
242721,2457.303955078125
242724,2439.884765625
242731,2559.995361328125
242743,2561.639892578125
242746,2471.515380859375
242762,2643.116455078125
242765,2522.851806640625
242766,2599.411376953125
242768,2436.71923828125
242774,2456.14306640625
242775,2506.526611328125
242777,2628.774658203125
242781,2618.18359375
242787,2447.0478515625
242792,2544.107421875
242796,2485.500732421875
242801,2409.717041015625
242804,2590.771728515625
242805,2438.828125
242807,2470.20068359375
242808,2582.33984375
242810,2575.64892578125
242821,2514.27099609375
242831,2423.864013671875
242840,2602.13134765625
242842,2360.6787109375
242843,2382.679931640625
242846,2526.278076171875
242849,2387.743408203125
242850,2406.603515625
242868,2399.626953125
242870,2455.614501953125
242876,2362.046142578125
242879,2482.686279296875
242885,2368.741455078125
242889,2412.040771484375
242893,2664.0283203125
242898,2404.731201171875
242899,2535.273681640625
242905,2471.927734375
242913,2519.4306640625
242914,2574.04541015625
242917,2388.951416015625
242919,2488.474853515625
242923,2498.12939453125
242926,2537.494140625
242927,2523.3046875
242931,2482.4443359375
242939,2482.060302734375
242941,2446.52734375
242944,2422.634521484375
242952,2489.22412109375
242966,2520.760498046875
242970,2668.712158203125
242972,2453.454345703125
242976,2540.86669921875
242980,2580.2490234375
242981,2590.361083984375
242984,2597.629150390625
242986,2624.94921875
242990,2469.5263671875
242993,2486.048583984375
242994,2520.07861328125
243006,2460.037353515625
243009,2387.047607421875
243013,2395.50634765625
243018,2431.214599609375
243027,2551.82861328125
243036,2406.7060546875
243037,2529.70751953125
243040,2459.015380859375
243046,2524.062255859375
243047,2591.968994140625
243049,2566.05908203125
243053,2406.176025390625
243057,2483.5966796875
243058,2505.310546875
243060,2602.48388671875
243065,2544.897705078125
243067,2428.737548828125
243072,2429.09423828125
243076,2372.21435546875
243085,2411.168701171875
243094,2376.527587890625
243104,2450.704345703125
243105,2505.060791015625
243108,2514.249267578125
243109,2433.81494140625
243111,2357.5634765625
243113,2349.030029296875
243116,2472.57080078125
243119,2506.66552734375
243128,2385.443359375
243131,2457.60546875
243133,2507.029052734375
243149,2462.521240234375
243150,2548.292724609375
243153,2517.09521484375
243165,2454.49169921875
243168,2503.478271484375
243172,2658.17138671875
243174,2515.247314453125
243177,2475.576416015625
243178,2506.13427734375
243179,2577.44873046875
243184,2470.332763671875
243197,2476.701171875
243199,2518.09423828125
243210,2610.18212890625
243211,2715.830810546875
243212,2523.071044921875
243215,2420.54541015625
243217,2509.589599609375
243218,2463.44140625
243219,2370.468505859375
243225,2547.14697265625
243226,2504.296142578125
243231,2569.213623046875
243238,2382.841796875
243240,2515.51611328125
243247,2525.7939453125
243248,2626.216796875
243258,2440.666259765625
243263,2438.25
243270,2414.993408203125
243275,2732.595458984375
243284,2556.019775390625
243286,2583.280029296875
243290,2571.1396484375
243294,2560.8466796875
243299,2482.220947265625
243300,2375.092529296875
243306,2416.88525390625
243308,2419.876220703125
243313,2424.56787109375
243314,2482.189208984375
243321,2488.158447265625
243323,2467.610107421875
243326,2440.3525390625
243330,2609.582275390625
243331,2470.5556640625
243333,2425.885009765625
243336,2545.341796875
243337,2393.640380859375
243342,2576.806396484375
243349,2361.199951171875
243350,2550.259765625
243353,2541.033447265625
243364,2320.162841796875
243366,2454.2568359375
243367,2476.51318359375
243370,2408.582275390625
243378,2532.915283203125
243386,2415.693603515625
243388,2463.643310546875
243389,2551.925537109375
243390,2436.26318359375
243392,2539.225830078125
243395,2493.324951171875
243406,2496.95849609375
243411,2500.133544921875
243414,2535.056640625
243417,2388.921142578125
243418,2457.8076171875
243420,2474.935546875
243422,2562.066650390625
243424,2545.115478515625
243426,2424.749267578125
243427,2476.76708984375
243429,2638.84375
243437,2472.996337890625
243438,2600.64013671875
243459,2446.4169921875
243462,2482.484375
243466,2429.6513671875
243470,2517.96875
243477,2446.289306640625
243484,2400.716796875
243487,2380.10205078125
243490,2336.275634765625
243495,2457.103271484375
243500,2378.95263671875
243503,2590.381103515625
243508,2465.601806640625
243510,2432.515869140625
243511,2608.59130859375
243513,2501.70263671875
243517,2357.371826171875
243518,2472.609130859375
243524,2466.191162109375
243525,2459.119140625
243526,2481.493408203125
243530,2413.093994140625
243532,2542.618896484375
243534,2453.152099609375
243538,2497.318359375
243539,2547.14599609375
243544,2435.55126953125
243551,2492.6181640625
243552,2628.580810546875
243554,2516.886962890625
243555,2452.77490234375
243559,2498.050048828125
243566,2574.56884765625
243569,2498.7099609375
243570,2476.354248046875
243577,2461.68798828125
243578,2450.579345703125
243581,2458.38232421875
243588,2421.951171875
243594,2494.10791015625
243600,2397.404296875
243602,2459.536376953125
243605,2435.27392578125
243607,2525.47509765625
243612,2479.049560546875
243623,2747.3447265625
243626,2382.89794921875
243632,2504.2763671875
243634,2471.759521484375
243640,2404.532470703125
243645,2483.760986328125
243646,2314.607666015625
243649,2497.3115234375
243653,2507.18359375
243654,2421.644287109375
243656,2468.019287109375
243657,2469.25390625
243667,2457.224365234375
243674,2395.94580078125
243678,2575.103759765625
243682,2568.806884765625
243683,2563.270263671875
243685,2737.56103515625
243690,2549.57470703125
243692,2481.457763671875
243700,2395.9248046875
243714,2484.269775390625
243716,2347.5029296875
243726,2420.11376953125
243729,2497.8427734375
243733,2529.717041015625
243739,2397.058837890625
243740,2522.11669921875
243742,2648.849609375
243757,2375.815673828125
243761,2410.7705078125
243764,2503.337890625
243765,2533.530517578125
243767,2530.5927734375
243768,2351.23095703125
243777,2591.8369140625
243786,2477.16845703125
243789,2414.82958984375
243792,2504.5830078125
243796,2550.729248046875
243805,2380.54345703125
243807,2462.63916015625
243808,2447.801025390625
243809,2517.453125
243812,2525.393310546875
243817,2381.791259765625
243818,2466.99609375
243823,2492.241455078125
243824,2537.142578125
243844,2466.541748046875
243845,2608.28076171875
243846,2462.4501953125
243848,2480.607177734375
243850,2577.9765625
243851,2526.7880859375
243852,2402.40771484375
243855,2474.207275390625
243857,2602.438720703125
243858,2413.457275390625
243864,2333.48388671875
243867,2429.424072265625
243871,2470.221435546875
243881,2411.62109375
243882,2575.103759765625
243885,2675.69873046875
243890,2625.9697265625
243893,2434.7451171875
243894,2522.722412109375
243897,2514.1318359375
243902,2378.57666015625
243906,2561.2041015625
243910,2560.523193359375
243917,2437.482421875
243918,2520.07861328125
243921,2464.070068359375
243928,2413.256103515625
243932,2388.388671875
243933,2415.7021484375
243936,2454.02392578125
243938,2390.553955078125
243939,2591.60302734375
243942,2690.32958984375
243943,2543.7841796875
243948,2408.982666015625
243955,2476.827392578125
243956,2404.41162109375
243959,2377.217529296875
243970,2411.587158203125
243975,2621.539306640625
243991,2463.939453125
243994,2419.589111328125
243999,2455.168701171875
244003,2421.11669921875
244008,2397.83740234375
244009,2446.00927734375
244010,2515.761474609375
244011,2556.378662109375
244019,2585.223876953125
244029,2559.108642578125
244031,2500.658203125
244036,2512.97900390625
244048,2498.667236328125
244051,2557.563232421875
244060,2344.623046875
244063,2435.473388671875
244066,2427.80078125
244069,2502.62548828125
244071,2480.086181640625
244076,2592.111572265625
244077,2422.853759765625
244078,2505.599609375
244079,2340.342529296875
244081,2434.978271484375
244086,2431.5068359375
244090,2491.637939453125
244093,2553.37744140625
244094,2527.588623046875
244099,2489.792236328125
244106,2393.38916015625
244110,2555.040283203125
244114,2500.28515625
244123,2588.3076171875
244124,2600.795166015625
244127,2369.083740234375
244128,2533.182373046875
244131,2487.42724609375
244136,2537.167236328125
244137,2513.19873046875
244138,2389.64306640625
244139,2482.59912109375
244140,2553.9443359375
244150,2389.380126953125
244151,2560.808837890625
244152,2525.29345703125
244162,2585.875
244177,2483.43505859375
244182,2370.33154296875
244185,2566.692626953125
244187,2464.7490234375
244188,2435.2119140625
244193,2458.843994140625
244197,2482.568359375
244199,2503.67138671875
244211,2386.549560546875
244222,2531.579345703125
244223,2438.2080078125
244228,2578.174560546875
244231,2364.9150390625
244239,2429.05859375
244240,2450.71142578125
244242,2431.986328125
244248,2530.877685546875
244250,2568.908447265625
244251,2496.49951171875
244252,2490.1025390625
244254,2519.836181640625
244256,2534.64697265625
244257,2546.34326171875
244260,2473.40625
244262,2497.815673828125
244264,2568.98828125
244271,2411.147216796875
244272,2509.83349609375
244275,2465.86279296875
244276,2481.861083984375
244277,2499.3349609375
244278,2617.587646484375
244280,2446.76708984375
244282,2461.94873046875
244302,2484.16845703125
244307,2446.235595703125
244309,2403.713623046875
244312,2481.35205078125
244316,2532.812255859375
244321,2634.655517578125
244322,2619.099365234375
244325,2450.93896484375
244341,2527.427001953125
244344,2593.8076171875
244348,2514.2109375
244353,2498.221435546875
244354,2376.861083984375
244356,2498.91943359375
244358,2524.74560546875
244362,2519.933349609375
244367,2492.801513671875
244370,2349.6123046875
244387,2479.549072265625
244392,2420.96142578125
244399,2542.9365234375
244403,2435.854736328125
244404,2511.241943359375
244405,2533.286376953125
244410,2442.7529296875
244416,2380.248779296875
244417,2367.141845703125
244418,2421.66943359375
244428,2438.64794921875
244438,2335.45849609375
244440,2532.000732421875
244441,2510.08349609375
244442,2443.260498046875
244452,2458.000732421875
244454,2549.89794921875
244464,2576.785888671875
244471,2571.732421875
244474,2461.269287109375
244475,2360.140380859375
244476,2555.53857421875
244478,2630.651123046875
244486,2495.039794921875
244489,2337.514404296875
244497,2359.797119140625
244502,2580.815673828125
244506,2517.469482421875
244507,2313.49365234375
244514,2506.6748046875
244524,2480.3525390625
244527,2496.08349609375
244530,2518.658447265625
244545,2493.165771484375
244547,2468.928466796875
244549,2568.143310546875
244550,2432.639404296875
244553,2486.61328125
244554,2421.4130859375
244556,2492.79736328125
244559,2443.071044921875
244572,2364.580078125
244577,2568.96826171875
244578,2375.26220703125
244581,2478.076171875
244583,2446.669921875
244586,2399.957275390625
244590,2462.62646484375
244592,2469.507080078125
244597,2434.18212890625
244599,2514.2109375
244604,2545.86474609375
244605,2492.912841796875
244611,2366.527099609375
244614,2342.22265625
244615,2361.472412109375
244617,2507.278564453125
244622,2520.6416015625
244626,2550.398193359375
244627,2367.04443359375
244628,2334.639404296875
244632,2431.52734375
244637,2507.24658203125
244643,2578.211181640625
244644,2433.965576171875
244651,2539.916748046875
244652,2611.074951171875
244653,2466.66552734375
244656,2438.7265625
